Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,AttractorPos,HittingPos,ObjectOrientation,HittingOrientation,ObjectPosStart,ObjectPosEnd
349,2024-05-29_14:30:29__clean,73,7,0.805,0.8591831922531128,0.5519485212564315,5.350385121037471,[0.6030767  0.24199495 0.20082931],[0.59590703 0.22148423 0.19775249],[-3.04236659e-03  3.38529964e-04 -2.29976848e-02  9.99730825e-01],[-0.713117    0.01078426 -0.01969719  0.70068526],[0.60271871 0.34281668 0.28139058],[0.55698663 0.89286017 0.2785795 ]
350,2024-05-29_14:30:29__clean,227,7,0.586,0.661098837852478,0.28805404790564865,5.272420797054874,[0.60840315 0.24338889 0.20056598],[0.60742468 0.22217099 0.19955583],[-3.79491108e-03  3.47178720e-04 -1.40931690e-02  9.99893427e-01],[-0.71483564  0.00592775 -0.00952775  0.69920248],[0.60786164 0.34443143 0.28143412],[0.56978071 0.62994987 0.27938497]
351,2024-05-29_14:30:29__clean,38,7,0.855,0.9012940526008606,0.5890409350264835,5.405641761871126,[0.60651827 0.24712312 0.20095886],[0.59530962 0.2273878  0.19581974],[-3.52817634e-03  2.35752828e-04 -3.61941420e-02  9.99338508e-01],[-0.71069205  0.01483654 -0.0240893   0.70293415],[0.60631108 0.34769726 0.28140038],[0.46431625 0.919357   0.27796125]
352,2024-05-29_14:30:29__clean,272,7,0.533,0.596984326839447,0.24498819517096346,5.109419176886123,[0.60689735 0.24410146 0.20073639],[0.62793922 0.21994002 0.1879838 ],[-2.10005045e-03  4.64204699e-04 -2.36506276e-02  9.99717951e-01],[-0.70494014  0.00194499 -0.00843681  0.70921397],[0.60632199 0.34548673 0.28129715],[0.48570743 0.55871904 0.27947325]
353,2024-05-29_14:30:29__clean,103,7,0.752,0.8093956708908081,0.4621385389515476,5.29793088258107,[0.60486037 0.24279445 0.20073019],[0.60289156 0.2207808  0.19719473],[-4.09297366e-03  5.57379914e-04 -2.44735666e-02  9.99691963e-01],[-0.71379155  0.00962354 -0.01551612  0.70012021],[0.6043272  0.34427324 0.28141585],[0.50778925 0.79620767 0.27863601]
354,2024-05-29_14:30:29__clean,100,7,0.765,0.8259379267692566,0.5356841554901397,5.263858532446538,[0.60392666 0.24411458 0.20083259],[0.61084491 0.22381464 0.19287901],[-3.67406057e-03  5.39180124e-04 -1.87014509e-02  9.99818206e-01],[-0.70865929  0.00725932 -0.01710762  0.70530605],[0.60355717 0.34498781 0.2811543 ],[0.53431404 0.8761698  0.27822253]
355,2024-05-29_14:30:29__clean,124,7,0.724,0.7859991192817688,0.4545355261684375,5.2811971482783955,[0.6028375  0.24212819 0.20081256],[0.60215914 0.21896407 0.19537875],[-4.08460014e-03  7.72074098e-04 -1.25071034e-02  9.99913156e-01],[-0.71389979  0.0067697  -0.0157091   0.70003891],[0.60231394 0.34337112 0.2814706 ],[0.60250473 0.79789698 0.27851215]
356,2024-05-29_14:30:29__clean,90,7,0.776,0.8293246626853943,0.47920335178308343,5.359928699202115,[0.59959775 0.24084231 0.20066933],[0.59304762 0.22040246 0.19971646],[-5.42740710e-03  5.95453312e-04 -1.77171659e-02  9.99828160e-01],[-0.71560687  0.00937757 -0.01818671  0.6982035 ],[0.59876078 0.34332016 0.28161106],[0.5920406  0.82246536 0.27835995]
357,2024-05-29_14:30:29__clean,32,7,0.86,0.9122040271759033,0.6187164670028026,5.279200902207186,[0.60326028 0.24423775 0.20072122],[0.60410631 0.21922253 0.19440202],[-3.50622227e-03  5.14793501e-04 -1.11061772e-02  9.99932051e-01],[-0.71481246  0.01154479 -0.01700598  0.69901407],[0.6027894  0.34511173 0.28122312],[0.63651764 0.96290052 0.27814397]
358,2024-05-29_14:30:29__clean,176,7,0.65,0.7226060628890991,0.374259856577153,5.175734548732475,[0.60337782 0.23991355 0.20083027],[0.61826998 0.21946268 0.19269827],[-3.26795387e-03  4.50935506e-04 -1.42671820e-02  9.99892771e-01],[-0.70886564  0.00616153 -0.00772708  0.70527428],[0.60287839 0.34149534 0.28150371],[0.51150161 0.70442033 0.27901906]
359,2024-05-29_14:30:29__clean,240,7,0.565,0.6280529499053955,0.2874462397331491,5.052079913498135,[0.61347908 0.24268377 0.20079429],[0.63709426 0.22073564 0.18361683],[-7.20980985e-04  6.85843697e-04 -1.40704187e-02  9.99900520e-01],[-0.70052546 -0.00178114 -0.0103457   0.71355021],[0.61272258 0.34440079 0.28167844],[0.48562169 0.60221052 0.27947623]
360,2024-05-29_14:30:29__clean,97,7,0.766,0.8269312381744385,0.4230692468642088,5.229669772441223,[0.60485613 0.24394628 0.20080034],[0.61204237 0.22144248 0.19064677],[-3.91097553e-03  7.30887579e-04 -2.60015149e-02  9.99653995e-01],[-0.71528059  0.00367591 -0.01314427  0.69870412],[0.60452956 0.34515718 0.28112501],[0.45915705 0.74245995 0.27890584]
361,2024-05-29_14:30:29__clean,12,7,0.885,0.9279087781906128,0.67848957223741,5.34244693306432,[0.60841316 0.24411109 0.20094718],[0.59793186 0.22212107 0.1929746 ],[-4.04199865e-03  3.22013948e-04 -2.56200172e-02  9.99663532e-01],[-0.71310103  0.01336783 -0.02187998  0.70059228],[0.60807282 0.3448762  0.28151736],[0.5796048  1.02276051 0.27827182]
362,2024-05-29_14:30:29__clean,59,7,0.825,0.8753138780593872,0.5566179434103941,5.394138816505428,[0.60343641 0.24761197 0.20084368],[0.59525126 0.22640261 0.1965225 ],[-4.68152575e-03  5.73663099e-04 -1.69724301e-02  9.99844849e-01],[-0.71301383  0.01173607 -0.0213357   0.70072705],[0.60287756 0.3493306  0.28152239],[0.63912046 0.90475929 0.27852836]
363,2024-05-29_14:30:29__clean,224,7,0.588,0.6654161214828491,0.22905837183941277,5.285153381905694,[0.60919136 0.24288589 0.20057078],[0.6016705  0.21467294 0.21852116],[-3.51614016e-03  6.73332484e-04 -1.09937433e-02  9.99933183e-01],[-0.71847427  0.00718394 -0.01419844  0.69537151],[0.60870481 0.34367067 0.28114757],[0.59517276 0.57232285 0.27947351]
364,2024-05-29_14:30:29__clean,265,7,0.537,0.5980111360549927,0.23894240062343394,5.125269480248705,[0.60836649 0.24474436 0.20075287],[0.62812603 0.22208875 0.18851814],[-2.19269469e-03  4.17243893e-04 -2.07845755e-02  9.99781489e-01],[-0.70597237  0.00240017 -0.00805268  0.70818955],[0.60762084 0.34656879 0.28128853],[0.49343804 0.55645669 0.27960575]
365,2024-05-29_14:30:29__clean,234,7,0.574,0.6465983390808105,0.25776637356561355,5.18367433955117,[0.60463309 0.24130294 0.2007717 ],[0.61340547 0.21729402 0.19185477],[-3.82198673e-03  5.33550978e-04 -1.76991597e-02  9.99835908e-01],[-0.71550554 -0.00196116 -0.01085432  0.69851995],[0.60441148 0.34226087 0.28113928],[0.52530211 0.58758038 0.27925617]
366,2024-05-29_14:30:29__clean,299,7,0.5,0.5655047297477722,0.20969076711430187,5.215884537590135,[0.60762113 0.24476805 0.20090829],[0.6126461  0.22024971 0.19394398],[-4.91686631e-03  4.07149317e-04 -2.08142381e-02  9.99771178e-01],[-0.71444303  0.0019722  -0.00991762  0.69962054],[0.60709262 0.346751   0.28170231],[0.52760661 0.54078269 0.27972832]
367,2024-05-29_14:30:29__clean,250,7,0.551,0.6185628771781921,0.2665694897291007,5.117639370145271,[0.60971338 0.24105322 0.20076649],[0.62285161 0.21660012 0.19060348],[-4.46511945e-03  9.80700948e-04 -8.66461638e-03  9.99952018e-01],[-0.71799409 -0.00550714 -0.00750266  0.69598699],[0.60932672 0.34247574 0.28113949],[0.54029423 0.59994656 0.27953112]
368,2024-05-29_14:30:29__clean,61,7,0.823,0.8791282176971436,0.5240103326622612,5.39147581274399,[0.6068213  0.24648413 0.2009861 ],[0.59668809 0.22636026 0.19975588],[-5.79435099e-03  5.72794699e-04 -3.16050127e-02  9.99483466e-01],[-0.72061706  0.00884624 -0.02087945  0.69296235],[0.60644251 0.34812853 0.28155047],[0.47985336 0.85660738 0.27819264]
369,2024-05-29_14:30:29__clean,167,7,0.661,0.7248451709747314,0.3526240823092312,5.243664911091379,[0.59816605 0.24039659 0.20073931],[0.60222125 0.21445084 0.19727732],[-3.51396110e-03  2.56003899e-04 -1.56156719e-02  9.99871850e-01],[-0.71615839  0.00309866 -0.0133207   0.6978038 ],[0.59769386 0.34148666 0.28124043],[0.548994   0.69072407 0.27893883]
370,2024-05-29_14:30:29__clean,218,7,0.593,0.6637586355209351,0.30586032154656123,5.081075531454972,[0.61068571 0.2382023  0.20080163],[0.63010317 0.21636161 0.19343905],[-5.39920526e-03  8.74726335e-04 -3.91576858e-03  9.99977350e-01],[-0.71738875  0.00105936 -0.00206436  0.69666922],[0.61024231 0.33978206 0.28102395],[0.56464428 0.64222157 0.27972078]
371,2024-05-29_14:30:29__clean,151,7,0.682,0.7471794486045837,0.37821800581937987,5.262600774119642,[0.60219955 0.24031934 0.20083125],[0.60504937 0.21767269 0.20144525],[-4.07415535e-03  7.72323576e-04 -1.57835856e-02  9.99866843e-01],[-0.71498895  0.00932667 -0.01206092  0.69896954],[0.60175377 0.34170291 0.28148851],[0.56850696 0.71844894 0.27905148]
372,2024-05-29_14:30:29__clean,285,7,0.517,0.5844215750694275,0.22041659400186284,5.1779816856371035,[0.60720724 0.24127132 0.2007284 ],[0.61716449 0.21734262 0.19972153],[-5.13223745e-03  2.95499485e-04 -1.07982121e-02  9.99928474e-01],[-7.14903414e-01  3.67848261e-04 -1.01841716e-02  6.99148953e-01],[0.60658008 0.34348136 0.28166875],[0.57148319 0.56107754 0.27977428]
373,2024-05-29_14:30:29__clean,41,7,0.852,0.8964582681655884,0.5736427325294967,5.424784027535832,[0.60852402 0.2460911  0.20067234],[0.59536642 0.22756766 0.20493028],[-3.64566641e-03  5.73817990e-04 -2.87679452e-02  9.99579310e-01],[-0.71345043  0.01848362 -0.01905315  0.7002027 ],[0.60804433 0.34731844 0.28138599],[0.55776316 0.9187476  0.27883643]
374,2024-05-29_14:30:29__clean,121,7,0.726,0.7879478931427002,0.3637181564346824,5.349759842656523,[0.59893835 0.23951009 0.20062824],[0.59463054 0.22015716 0.20237753],[-6.41545141e-03  5.75986283e-04 -8.29059165e-03  9.99944866e-01],[-0.71806431  0.00567885 -0.01804348  0.6957196 ],[0.59815907 0.34247753 0.28167629],[0.61687952 0.70570546 0.27924517]
375,2024-05-29_14:30:29__clean,254,7,0.546,0.6106070876121521,0.23020024055586993,5.1321486798928095,[0.61017972 0.24506897 0.20101996],[0.62375277 0.21824978 0.19223458],[-4.22078744e-03  9.06966394e-04 -2.00941712e-02  9.99788761e-01],[-0.72015584 -0.00102533 -0.00704298  0.69377589],[0.61014032 0.3457337  0.28083381],[0.51801288 0.55669093 0.27951753]
376,2024-05-29_14:30:29__clean,52,7,0.837,0.8872919082641602,0.6012249302844095,5.344772662526329,[0.6073609  0.24643171 0.20084663],[0.59768242 0.2219007  0.19595993],[-3.54127656e-03  6.54677511e-04 -2.99286991e-02  9.99545574e-01],[-0.71168047  0.01274658 -0.02246913  0.70202816],[0.60690594 0.34732282 0.28129637],[0.52988166 0.94358635 0.27838394]
377,2024-05-29_14:30:29__clean,119,7,0.729,0.7941176891326904,0.4316333017634007,5.263840365593276,[0.60205352 0.24298376 0.2007779 ],[0.60345006 0.21787725 0.19510055],[-5.76844765e-03  5.85096190e-04 -1.04397070e-02  9.99928713e-01],[-0.72016251  0.00622364 -0.01175714  0.69367784],[0.60143876 0.34518063 0.28153855],[0.587587   0.77658385 0.27895051]
378,2024-05-29_14:30:29__clean,18,7,0.88,0.9316866993904114,0.6907449121887581,5.212189569091185,[0.60775518 0.2431885  0.20075633],[0.61114639 0.21729335 0.18913046],[-3.30466102e-03  3.46736400e-04 -2.10719276e-02  9.99772429e-01],[-0.71093595  0.01022644 -0.01585612  0.70300359],[0.60734713 0.34397513 0.28099695],[0.53244478 1.03063774 0.2774438 ]
379,2024-05-29_14:30:29__clean,81,7,0.789,0.8376966118812561,0.40433537193061214,5.378109625376388,[0.60884869 0.24270669 0.20086147],[0.59137344 0.21899645 0.21038014],[-3.20007163e-03  3.14808101e-04 -1.20683899e-02  9.99921978e-01],[-0.7199409   0.00874171 -0.01942449  0.69370842],[0.60844821 0.34330827 0.28117299],[0.61987221 0.7474767  0.27905929]
380,2024-05-29_14:30:29__clean,163,7,0.669,0.7366455793380737,0.3254995552636909,5.243201965370686,[0.60457754 0.24867648 0.20097746],[0.61074162 0.22068228 0.1974097 ],[-3.24196997e-03  6.10252377e-04 -3.32057290e-02  9.99443114e-01],[-0.71308666  0.00618842 -0.01422886  0.70090419],[0.60440665 0.34894678 0.28128576],[0.46769905 0.64433753 0.27898502]
381,2024-05-29_14:30:29__clean,276,7,0.53,0.5874230265617371,0.2219360812697411,5.225873456341882,[0.6035893  0.243182   0.20079534],[0.61513668 0.22417368 0.1925658 ],[-5.45488531e-03 -2.00201845e-04 -1.58353429e-02  9.99859691e-01],[-0.71366757  0.00264394 -0.00930012  0.70041782],[0.60238659 0.34723186 0.28132272],[0.51982117 0.55322832 0.27931386]
382,2024-05-29_14:30:29__clean,116,7,0.735,0.7977336049079895,0.4583667518020257,5.29566704360102,[0.60283321 0.24393988 0.20063643],[0.60197616 0.21977948 0.19709794],[-4.07251855e-03  5.26741554e-04 -2.44686697e-02  9.99692142e-01],[-0.71161711  0.01048566 -0.01709208  0.7022813 ],[0.60224938 0.34570542 0.28148058],[0.52132136 0.79686058 0.27835667]
383,2024-05-29_14:30:29__clean,98,7,0.765,0.8247886896133423,0.5431845064135641,5.21372914424483,[0.60284287 0.24121976 0.20083804],[0.61191601 0.21886387 0.19095899],[-3.75899719e-03  5.81878412e-04 -3.90023948e-03  9.99985158e-01],[-0.7088263   0.00887538 -0.01273889  0.70521218],[0.60209978 0.34353742 0.28157237],[0.67232364 0.88215649 0.27883148]
384,2024-05-29_14:30:29__clean,275,7,0.53,0.5870391726493835,0.2141214684534765,5.102529349354528,[0.60786211 0.24454334 0.2009237 ],[0.62788504 0.21954617 0.18795222],[-4.21195803e-03  1.53309680e-04 -3.00613753e-02  9.99539196e-01],[-0.71191394 -0.00817731 -0.01003335  0.70214742],[0.60719264 0.34653917 0.28141433],[0.5034095  0.53381979 0.27967292]
385,2024-05-29_14:30:29__clean,66,7,0.814,0.866284191608429,0.6381441370130235,5.305342113792858,[0.60618562 0.24668744 0.20066203],[0.61049396 0.22924702 0.18865094],[-1.97639898e-03  7.98172259e-04 -2.36072540e-02  9.99719024e-01],[-0.70570397  0.01095303 -0.02049885  0.70812553],[0.60552788 0.3488681  0.28146574],[0.50519496 0.9790659  0.27800351]
386,2024-05-29_14:30:29__clean,174,7,0.652,0.7178465723991394,0.3026484306141778,5.321987181652783,[0.60227501 0.24540219 0.20078476],[0.60293347 0.22174655 0.21039529],[-5.64071583e-03  2.50603916e-04 -1.43656209e-02  9.99880850e-01],[-0.71730024  0.01015991 -0.01266034  0.69657511],[0.6018042  0.34765175 0.28145462],[0.58639151 0.64990032 0.27937493]
387,2024-05-29_14:30:29__clean,122,7,0.726,0.7886549234390259,0.4717953590897776,5.195627794748867,[0.60591114 0.24036387 0.20075868],[0.61132133 0.21432838 0.19490437],[-3.58660333e-03  6.08182105e-04 -5.09660458e-03  9.99980390e-01],[-0.70925581  0.00827236 -0.01544911  0.70473337],[0.60556358 0.34118485 0.28103155],[0.65628427 0.81024081 0.27884352]
388,2024-05-29_14:30:29__clean,40,7,0.854,0.9031854271888733,0.6145523771705037,5.333948842185247,[0.60848975 0.24714163 0.20069535],[0.60832459 0.22938162 0.19349816],[-4.20079054e-03  4.72506857e-04 -2.77238097e-02  9.99606669e-01],[-0.71220237  0.0184943  -0.01554985  0.70155823],[0.60776347 0.3492533  0.2816852 ],[0.49793732 0.95390111 0.27796215]
389,2024-05-29_14:30:29__clean,85,7,0.78,0.830916166305542,0.5111962738050273,5.332059105099914,[0.60361177 0.24586248 0.20076855],[0.60081506 0.22315288 0.19738863],[-4.55463910e-03  1.86560530e-04 -2.50251666e-02  9.99676406e-01],[-0.71309888  0.0121794  -0.01663533  0.70076025],[0.60298288 0.34794024 0.28159165],[0.52376056 0.85295129 0.27854344]
390,2024-05-29_14:30:29__clean,157,7,0.675,0.7402342557907104,0.3677040122405696,5.281342199779614,[0.60284126 0.24433848 0.20083402],[0.60612345 0.2212615  0.20086506],[-3.62607394e-03  6.65968226e-04 -1.71724614e-02  9.99845743e-01],[-0.71581209  0.00538667 -0.01492499  0.69811267],[0.60242516 0.34520403 0.28118798],[0.5560872  0.70997101 0.27916798]
391,2024-05-29_14:30:29__clean,125,7,0.72,0.7862838506698608,0.4121743056970343,5.338390903310646,[0.60287672 0.24492085 0.20082961],[0.59980357 0.22298211 0.20048107],[-5.40076802e-03  7.82389310e-04 -1.52728213e-02  9.99868453e-01],[-0.71504486  0.00997166 -0.01665269  0.69880909],[0.6025061  0.34706849 0.28153539],[0.60892528 0.75918567 0.27911058]
392,2024-05-29_14:30:29__clean,214,7,0.598,0.6787838339805603,0.28517339863621116,5.1938022209046375,[0.6078229  0.24137232 0.20079584],[0.61391234 0.21472077 0.20668933],[-3.24558653e-03  2.85904593e-04 -1.21200280e-02  9.99921262e-01],[-0.71639764  0.00633855 -0.00898036  0.69760561],[0.60747594 0.34208444 0.28120449],[0.57344943 0.62521452 0.27935451]
393,2024-05-29_14:30:29__clean,67,7,0.813,0.8543276786804199,0.5494633190848845,5.345266065898824,[0.60605282 0.24822807 0.200927  ],[0.60812175 0.23125912 0.19246757],[-3.46605061e-03  4.10535344e-04 -2.65319031e-02  9.99641895e-01],[-0.70947593  0.01245546 -0.01926393  0.70435619],[0.605744   0.35029712 0.28141573],[0.48208615 0.88565576 0.27828464]
394,2024-05-29_14:30:29__clean,105,7,0.75,0.809535562992096,0.473498478853054,5.2571824111800405,[0.60284775 0.23854411 0.2008049 ],[0.5999921  0.21374445 0.19592242],[-3.44782090e-03  7.44083431e-04 -1.11483764e-02  9.99931633e-01],[-0.71465951  0.00643532 -0.01654755  0.69924712],[0.60260653 0.33936763 0.28091115],[0.61528337 0.81269079 0.27861169]
395,2024-05-29_14:30:29__clean,156,7,0.677,0.7407044768333435,0.36242648104203556,5.289063440832418,[0.60075533 0.23991495 0.20065571],[0.60147393 0.21820478 0.20282789],[-4.89890063e-03  7.77866924e-04 -1.31425969e-02  9.99901354e-01],[-0.71520048  0.00856128 -0.01275976  0.69875044],[0.6000067  0.34196651 0.28150886],[0.58493233 0.70407188 0.27918103]
396,2024-05-29_14:30:29__clean,113,7,0.743,0.809364378452301,0.4633421062596434,5.274139992552735,[0.60244429 0.23985323 0.20082952],[0.60354698 0.21804695 0.19895451],[-3.86709208e-03  5.94889047e-04 -1.75459385e-02  9.99838412e-01],[-0.71493679  0.00889824 -0.0155417   0.69895971],[0.60195786 0.34120265 0.28151122],[0.56038475 0.80266857 0.27890655]
397,2024-05-29_14:30:29__clean,136,7,0.7,0.7622166872024536,0.41147287962134316,5.27072259209273,[0.60213685 0.24464864 0.20082118],[0.60371059 0.21958522 0.19381654],[-3.44337267e-03  5.82643144e-04 -1.81094948e-02  9.99829888e-01],[-0.71497422  0.00383564 -0.01492237  0.69898099],[0.6015743  0.34549525 0.28138104],[0.54313111 0.75278658 0.27853453]
398,2024-05-29_14:30:29__clean,161,7,0.669,0.7395927906036377,0.35582638811230566,5.224891270827025,[0.60480863 0.2455796  0.20082955],[0.61491621 0.22247079 0.19431628],[-3.45466542e-03  7.07028201e-04 -2.35581473e-02  9.99716222e-01],[-0.70908362  0.00693982 -0.01253831  0.70497876],[0.60449576 0.34675598 0.28115821],[0.48013312 0.68013644 0.27920404]
399,2024-05-29_14:30:29__clean,71,7,0.807,0.8574844002723694,0.5178615606856741,5.375006908094075,[0.60170746 0.24410787 0.20082293],[0.59087044 0.2205485  0.19900686],[-3.20693338e-03  3.86081316e-04 -1.93040650e-02  9.99808431e-01],[-0.71570718  0.00900437 -0.02073577  0.69803452],[0.60129541 0.34510362 0.28123602],[0.58615291 0.86273503 0.27823228]
400,2024-05-29_14:30:29__clean,201,7,0.617,0.6895885467529297,0.32440839147405853,5.13651167165937,[0.60932004 0.24306697 0.20085694],[0.62633246 0.22155245 0.18913659],[-1.21022179e-03  5.57129853e-04 -1.66482497e-02  9.99860525e-01],[-0.70515943  0.00106383 -0.01324397  0.70892429],[0.60832077 0.34585106 0.28152356],[0.49244234 0.64884633 0.27890384]
401,2024-05-29_14:30:29__clean,204,7,0.609,0.681526243686676,0.2912741231292014,5.174236875809043,[0.61135608 0.24435136 0.20096643],[0.62076873 0.22001994 0.19733976],[-3.54568870e-03  6.53750671e-04 -1.97803210e-02  9.99797821e-01],[-0.71986324 -0.00230979 -0.01223589  0.69400418],[0.61115313 0.34462789 0.28134578],[0.51593578 0.61989295 0.27949807]
402,2024-05-29_14:30:29__clean,37,7,0.856,0.8835120797157288,0.49251548595328304,5.545339266310523,[0.57047898 0.23122963 0.20099236],[0.54613298 0.20705636 0.20982635],[-3.18619492e-03  2.92390439e-04 -3.42907794e-02  9.99406755e-01],[-0.71828628  0.01171415 -0.02342135  0.69525468],[0.57012075 0.33174375 0.28118011],[0.48085472 0.81609601 0.2787374 ]
403,2024-05-29_14:30:29__clean,241,7,0.564,0.6316243410110474,0.2843345978611454,5.041269396745678,[0.61204624 0.24371034 0.20078678],[0.63618356 0.21974425 0.18090162],[ 3.44120141e-04  5.47047181e-04 -1.51909366e-02  9.99884427e-01],[-0.69895828 -0.00225925 -0.0088626   0.71510398],[0.61101353 0.34589285 0.28173292],[0.47454587 0.59532416 0.27913284]
404,2024-05-29_14:30:29__clean,195,7,0.624,0.692416250705719,0.32184109682405304,5.154256188917939,[0.60890228 0.24451098 0.20078354],[0.62580574 0.22189675 0.19398123],[-3.97438183e-03  9.72463109e-04 -1.75370183e-02  9.99837816e-01],[-0.71209937  0.00295094 -0.01113562  0.70198417],[0.60861003 0.34568542 0.28072956],[0.51165658 0.65257001 0.27884007]
405,2024-05-29_14:30:29__clean,296,7,0.502,0.564629316329956,0.20406462305254955,5.158127135420846,[0.60812563 0.24320319 0.2007453 ],[0.62167645 0.2198455  0.19378886],[-3.51621048e-03  4.10629786e-04 -1.57374181e-02  9.99869883e-01],[-0.71061468  0.00401328 -0.00794771  0.70352507],[0.60752869 0.34540632 0.28111205],[0.53657085 0.5367313  0.27966022]
406,2024-05-29_14:30:29__clean,231,7,0.58,0.6480787396430969,0.26415465790730863,5.334838444111871,[0.61002314 0.24509206 0.20089532],[0.59563595 0.21996611 0.2053369 ],[-6.05472922e-03  3.65830900e-04 -1.45643866e-02  9.99875546e-01],[-0.72189021  0.00486333 -0.01201053  0.69188625],[0.60969269 0.3469907  0.28145745],[0.57793719 0.60922277 0.27955613]
407,2024-05-29_14:30:29__clean,289,7,0.515,0.5819193720817566,0.1947262289145528,5.271267008292862,[0.607265   0.24521476 0.2007807 ],[0.60626715 0.2200536  0.2086104 ],[-3.42169986e-03  6.61891070e-04 -2.21017282e-02  9.99749660e-01],[-7.18638301e-01  6.56695629e-04 -1.04268156e-02  6.95305586e-01],[0.60685217 0.34609908 0.28118595],[0.54062498 0.52921247 0.27986434]
408,2024-05-29_14:30:29__clean,304,7,0.896,0.9379898905754089,0.4922170899689505,5.370390266969172,[0.60340816 0.24105641 0.2007588 ],[0.59078932 0.21928559 0.19691791],[-4.70543606e-03  9.24771244e-04 -1.02270022e-02  9.99936223e-01],[-0.71402264  0.01463113 -0.02298407  0.69959229],[0.60264391 0.34292683 0.28163788],[0.69059646 0.82721442 0.27889156]
409,2024-05-29_14:30:29__clean,182,7,0.644,0.7153419852256775,0.4006559331861034,5.151620254600745,[0.60905457 0.24269575 0.20086826],[0.62172353 0.21857323 0.19237563],[-3.65796662e-03  7.56004651e-04 -1.16632860e-02  9.99925017e-01],[-0.70862341  0.00374361 -0.01106542  0.70549023],[0.60865796 0.34340653 0.2812714 ],[0.55943578 0.74102134 0.27907595]
410,2024-05-29_14:30:29__clean,164,7,0.667,0.7353439927101135,0.3914040252449745,5.235246356406565,[0.60261512 0.24156985 0.20080502],[0.60869563 0.2179271  0.19772309],[-3.79433087e-03  4.72142565e-04 -1.71295684e-02  9.99845982e-01],[-0.71105319  0.00853418 -0.01218301  0.70298088],[0.60211766 0.34247342 0.28143904],[0.54727429 0.73000646 0.27870774]
411,2024-05-29_14:30:29__clean,35,7,0.858,0.9054295420646667,0.5523425294160018,5.398319116285591,[0.60322529 0.24445671 0.20080619],[0.58724219 0.2192874  0.2023759 ],[-3.30785406e-03  2.93146470e-04 -3.03184297e-02  9.99534786e-01],[-0.71922737  0.01008112 -0.02239518  0.69434059],[0.60276288 0.34550995 0.28120789],[0.5170179  0.89115041 0.27864903]
412,2024-05-29_14:30:29__clean,154,7,0.678,0.7458564639091492,0.40766283848839624,5.25948353207532,[0.60495561 0.2418876  0.20081227],[0.61021596 0.22204022 0.19836353],[-3.50467954e-03  4.40252392e-04 -1.45575004e-02  9.99887824e-01],[-0.71171039  0.0082868  -0.01318971  0.70230025],[0.60449171 0.34285882 0.28151557],[0.56722575 0.74880749 0.27908313]
413,2024-05-29_14:30:29__clean,203,7,0.613,0.6825715899467468,0.29247081010794207,5.10145181368766,[0.60939014 0.24247053 0.20086138],[0.62921834 0.2178756  0.19456112],[-0.00438811  0.00112043 -0.01465756  0.99988234],[-0.71680397  0.00304042 -0.00314185  0.69726104],[0.60928261 0.34331328 0.28052458],[0.51968575 0.62172049 0.27952552]
414,2024-05-29_14:30:29__clean,8,7,0.893,0.9310348629951477,0.4556009818547924,5.4742875433908464,[0.60558963 0.24524957 0.20080756],[0.57269132 0.21678676 0.20582303],[-3.14378599e-03  1.52418739e-04 -1.22626023e-02  9.99919832e-01],[-0.71572435  0.01495874 -0.02338508  0.69783098],[0.60518789 0.34602806 0.28113076],[0.65866983 0.79847568 0.27937418]
415,2024-05-29_14:30:29__clean,145,7,0.689,0.7537859678268433,0.35151250127323136,5.350829217154295,[0.59942573 0.24410287 0.20072059],[0.59465611 0.22022282 0.20510386],[-3.39052686e-03  5.62683330e-04 -1.49902236e-02  9.99881744e-01],[-0.71602488  0.01112803 -0.01333554  0.69785863],[0.59902894 0.34483299 0.28114843],[0.58378762 0.69600928 0.27916029]
416,2024-05-29_14:30:29__clean,127,7,0.715,0.7787020802497864,0.4179923141779429,5.230533896826187,[0.60355753 0.2386241  0.20079629],[0.60421956 0.21458657 0.19425862],[-3.63617297e-03  7.59455666e-04 -1.90211984e-03  9.99991298e-01],[-7.16808677e-01  5.43602509e-05 -1.60708800e-02  6.97084665e-01],[0.60318649 0.33924237 0.28092059],[0.62907892 0.75642592 0.27867481]
417,2024-05-29_14:30:29__clean,170,7,0.655,0.7236637473106384,0.39941840555381763,5.205938982352413,[0.60056525 0.24061152 0.20090036],[0.61559981 0.22143336 0.19254942],[-3.28474375e-03  8.09617923e-05 -1.21453758e-02  9.99920845e-01],[-0.70874387  0.00310454 -0.01222535  0.70535314],[0.59998345 0.34269765 0.28167099],[0.52691489 0.73536688 0.27903971]
418,2024-05-29_14:30:29__clean,82,7,0.786,0.8382191061973572,0.4655208572173879,5.354289803387884,[0.60200387 0.24307746 0.2008066 ],[0.59823066 0.22395074 0.19715378],[-4.11503855e-03  4.70463303e-04 -6.16572192e-03  9.99972403e-01],[-0.71191889  0.01202159 -0.0196161   0.70188475],[0.60121936 0.34451643 0.28156406],[0.68331349 0.80273378 0.27890331]
