Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,AttractorPos,HittingPos,ObjectOrientation,HittingOrientation,ObjectPosStart,ObjectPosEnd
392,2024-05-07_10:25:57__clean_paper,243,7,0.937,0.7495637536048889,0.3848077606584915,4.724065752843762,"[0.51786828, 0.32654226, 0.21936619]","[0.48585615, 0.31497008, 0.22435506]","[-0.49221241, 0.50897312, 0.50370657, -0.49492726]","[-0.68579286, 0.01621765, -0.02956845, 0.72701502]","[0.51760525, 0.43868977, 0.31883532]","[0.57569736, 0.81908256, 0.31692639]"
393,2024-05-15_16:48:51__clean_paper,137,7,1.013,0.7505221962928772,0.2899396768582126,4.695479857687679,"[0.53579569, 0.32263857, 0.21946469]","[0.51772374, 0.31383166, 0.21050559]","[-0.48145297, 0.51888752, 0.51722509, -0.48107895]","[-0.6771813, 0.02531643, -0.04117383, 0.734227]","[0.53478462, 0.43529183, 0.31988809]","[0.53929228, 0.72519231, 0.31833634]"
394,2024-05-06_11:23:17__clean_paper,235,7,1.03,0.751042902469635,0.4309394918341395,4.593072549257276,"[0.54544932, 0.3079465, 0.21918145]","[0.52920806, 0.28595844, 0.209163]","[0.50071269, -0.50042087, -0.49516109, 0.50366777]","[-0.67278171, 0.02358023, -0.03787711, 0.73849446]","[0.54508442, 0.41828933, 0.31899944]","[0.59376961, 0.8464644, 0.31682828]"
395,2024-05-15_16:48:51__clean_paper,157,7,0.988,0.751264214515686,0.283831607795299,4.676063965401418,"[0.53404403, 0.32536036, 0.2193839]","[0.51509315, 0.31207672, 0.20873207]","[-0.48201546, 0.51825219, 0.51589292, -0.48262843]","[-0.67862272, 0.02364078, -0.03779499, 0.7331329]","[0.53319448, 0.43705794, 0.31971097]","[0.53799987, 0.72084361, 0.3179839]"
396,2024-05-07_10:25:57__clean_paper,251,7,0.927,0.7515542507171631,0.3942970862977706,4.6339122495756495,"[0.52272278, 0.31159848, 0.21918607]","[0.49846905, 0.29989067, 0.22371934]","[0.49938327, -0.50215846, -0.49629495, 0.50213999]","[-0.68492079, 0.011847, -0.0290734, 0.72794086]","[0.52207696, 0.42263255, 0.31897026]","[0.57131904, 0.81383777, 0.31699932]"
397,2024-05-07_10:25:57__clean_paper,173,7,1.015,0.7517869472503662,0.3997110655682942,4.654099345446818,"[0.54341233, 0.31884784, 0.21914947]","[0.52668357, 0.30488393, 0.21135879]","[-0.48495305, 0.51567751, 0.5117501, -0.48683581]","[-0.67493016, 0.02315612, -0.03877242, 0.73649836]","[0.54291326, 0.42928767, 0.31912732]","[0.55618298, 0.8287726, 0.31697345]"
398,2024-05-06_11:23:17__clean_paper,239,7,1.04,0.7520018815994263,0.3708367197131034,4.698799079773179,"[0.55834526, 0.32780969, 0.21951899]","[0.53209698, 0.31378779, 0.21395701]","[-0.47196317, 0.52764446, 0.52179933, -0.47599113]","[-0.67382324, 0.02895304, -0.04186303, 0.73713732]","[0.55776978, 0.43888894, 0.31900311]","[0.54024297, 0.80930465, 0.31679401]"
399,2024-05-15_15:26:48__clean_paper,73,7,1.044,0.752412736415863,0.3245429038314567,4.695556407314473,"[0.53774387, 0.31677705, 0.2192758]","[0.51405078, 0.30762184, 0.20982309]","[-0.48639441, 0.51408434, 0.51140726, -0.4874427]","[-0.6760602, 0.02742635, -0.04229055, 0.73512036]","[0.53710192, 0.42791915, 0.31920674]","[0.5649603, 0.75125605, 0.31691396]"
400,2024-05-07_10:25:57__clean_paper,177,7,1.012,0.7528678178787231,0.3977370275730991,4.636900179412589,"[0.53906989, 0.31668389, 0.21880361]","[0.52322918, 0.2997371, 0.20883277]","[-0.48791522, 0.51279694, 0.5081442, -0.49068069]","[-0.67575449, 0.02074693, -0.03990803, 0.73575318]","[0.53782427, 0.42747211, 0.31935608]","[0.55735493, 0.82472229, 0.31699076]"
401,2024-05-07_10:25:57__clean_paper,171,7,1.015,0.7532156705856323,0.3960963301731047,4.64102113875339,"[0.5400849, 0.31562078, 0.2192665]","[0.52226263, 0.2992112, 0.21003722]","[-0.4881174, 0.51303715, 0.50900829, -0.48933104]","[-0.67509937, 0.02104397, -0.0398173, 0.73635083]","[0.53932989, 0.4265641, 0.31929916]","[0.56429875, 0.82186621, 0.31704193]"
402,2024-05-06_18:26:45__clean_paper,219,7,1.025,0.7534356117248535,0.3679849916434179,4.635691672309697,"[0.5501067, 0.3146069, 0.21923834]","[0.52848315, 0.29865479, 0.21087815]","[-0.48653015, 0.51453239, 0.51023424, -0.48806334]","[-0.67371416, 0.02369524, -0.03988469, 0.73753434]","[0.54903293, 0.42561927, 0.31960556]","[0.57847291, 0.79241443, 0.31685647]"
403,2024-05-15_16:48:51__clean_paper,111,7,1.044,0.7538444399833679,0.3018878399870473,4.656611195318413,"[0.53840983, 0.31419104, 0.2195684]","[0.51644945, 0.29782873, 0.20915632]","[-0.49061891, 0.51085132, 0.50740826, -0.49077579]","[-0.67501861, 0.02528771, -0.03865996, 0.73635304]","[0.53725636, 0.42532519, 0.32061106]","[0.56903124, 0.72552645, 0.3181977]"
404,2024-05-06_18:26:45__clean_paper,217,7,1.023,0.754555344581604,0.3769165124393507,4.614286557065135,"[0.54252833, 0.31809199, 0.2191726]","[0.52912968, 0.29435492, 0.20971985]","[-0.49574572, 0.50555533, 0.50018108, -0.49846652]","[-0.67480922, 0.02321856, -0.0373126, 0.73668253]","[0.54172003, 0.42887422, 0.31957048]","[0.57886332, 0.80394667, 0.31690758]"
405,2024-05-06_18:26:45__clean_paper,215,7,1.018,0.7550750970840454,0.3817474089849271,4.628845555619166,"[0.54373986, 0.31693268, 0.21909991]","[0.52845579, 0.29881024, 0.21071574]","[-0.49710956, 0.50425309, 0.49949661, -0.49911329]","[-0.67553782, 0.02360682, -0.03696992, 0.73601943]","[0.5428282, 0.42812338, 0.31938237]","[0.58571285, 0.80744606, 0.31687292]"
406,2024-05-07_10:25:57__clean_paper,163,7,1.03,0.7556148767471313,0.404021316137941,4.64758596378963,"[0.54251134, 0.3166495, 0.21930119]","[0.52513343, 0.30031964, 0.21138674]","[-0.49200636, 0.50961852, 0.50558734, -0.49254453]","[-0.67472959, 0.02378385, -0.03845723, 0.7366786]","[0.54146582, 0.42816833, 0.31932583]","[0.57837099, 0.83049428, 0.31707731]"
407,2024-05-07_10:25:57__clean_paper,153,7,1.037,0.7559167742729187,0.3829585819011292,4.665825631160762,"[0.54144549, 0.31817782, 0.21913204]","[0.5249685, 0.30517456, 0.21133959]","[-0.48897183, 0.51154017, 0.507294, -0.49181905]","[-0.67442119, 0.02501141, -0.03968918, 0.73685497]","[0.54088569, 0.42868814, 0.31931078]","[0.56617832, 0.81080383, 0.31704009]"
408,2024-05-06_18:26:45__clean_paper,223,7,1.033,0.7561933398246765,0.3720383492829319,4.663911499964626,"[0.54185194, 0.31604284, 0.21907029]","[0.52443027, 0.30500397, 0.21162722]","[-0.48682764, 0.51426858, 0.51111269, -0.48712468]","[-0.67499793, 0.02477596, -0.04025877, 0.73630375]","[0.54071319, 0.42824396, 0.31915039]","[0.56933713, 0.79917204, 0.31679162]"
409,2024-05-06_11:23:17__clean_paper,251,7,1.07,0.7564389705657959,0.4079937826077385,4.727234048608144,"[0.53978312, 0.32723707, 0.2194674]","[0.51593512, 0.31111103, 0.21317101]","[-0.49719793, 0.50441206, 0.49928418, -0.49907717]","[-0.67395788, 0.02717967, -0.04486682, 0.73690504]","[0.53913766, 0.43928254, 0.31883934]","[0.59781694, 0.84302908, 0.31674278]"
410,2024-05-06_18:26:45__clean_paper,225,7,1.033,0.7573130130767822,0.374446930408277,4.622134233430753,"[0.54561812, 0.31673074, 0.21912286]","[0.53069746, 0.29582292, 0.21072964]","[-0.49174258, 0.50965291, 0.50518399, -0.49318585]","[-0.67426699, 0.02349188, -0.03730056, 0.73717082]","[0.5449509, 0.42725044, 0.31950003]","[0.57845986, 0.80018592, 0.31689507]"
411,2024-05-07_10:25:57__clean_paper,119,7,1.063,0.7578945159912109,0.4133492883555206,4.702004064349112,"[0.54577518, 0.32076257, 0.21939519]","[0.52539688, 0.31277284, 0.212442]","[-0.48649922, 0.51443911, 0.51087356, -0.48752347]","[-0.67458045, 0.02650533, -0.04039333, 0.73661864]","[0.54532558, 0.43229857, 0.31912693]","[0.5783968, 0.84431708, 0.31696409]"
412,2024-05-15_16:48:51__clean_paper,135,7,1.02,0.7584192156791687,0.294243603560351,4.68217002125536,"[0.53446907, 0.31957185, 0.2195116]","[0.51577657, 0.30780232, 0.21054392]","[-0.48289379, 0.51770407, 0.51509827, -0.48318714]","[-0.67646658, 0.02420352, -0.0417004, 0.73489332]","[0.53347677, 0.43096489, 0.31988543]","[0.54067361, 0.72511631, 0.31832254]"
413,2024-05-06_11:23:17__clean_paper,245,7,1.05,0.7586992979049683,0.3856977621064661,4.677250911960883,"[0.54837543, 0.32218015, 0.21896133]","[0.527426, 0.30604881, 0.21278785]","[-0.48209953, 0.51822799, 0.51310319, -0.48553571]","[-0.67356157, 0.02675201, -0.0408093, 0.73751861]","[0.5479188, 0.43232754, 0.31905326]","[0.5602296, 0.81782049, 0.31652486]"
414,2024-05-15_16:48:51__clean_paper,115,7,1.043,0.758944571018219,0.3130933843569279,4.672377586299809,"[0.54141521, 0.31716025, 0.21952915]","[0.52404362, 0.30615461, 0.21202125]","[-0.49070352, 0.51081002, 0.50876057, -0.48933205]","[-0.67510015, 0.02563059, -0.04088873, 0.73614603]","[0.54005742, 0.4300209, 0.32005674]","[0.56934023, 0.74173546, 0.31805232]"
415,2024-05-06_18:26:45__clean_paper,221,7,1.031,0.7593836784362793,0.3661303491123209,4.675395473324052,"[0.533005, 0.31774515, 0.21910948]","[0.51164985, 0.30446088, 0.2080366]","[-0.48767167, 0.51313466, 0.51018751, -0.48844433]","[-0.67676431, 0.0251448, -0.04025113, 0.73466843]","[0.53245008, 0.43005532, 0.31912503]","[0.57235104, 0.79399812, 0.31689277]"
416,2024-05-15_16:48:51__clean_paper,125,7,1.03,0.7595230937004089,0.3027137422021034,4.65880166733913,"[0.53822905, 0.3179611, 0.21956605]","[0.51960087, 0.30152217, 0.2096227]","[-0.48661366, 0.51430529, 0.51130289, -0.48710015]","[-0.6753462, 0.02379242, -0.0419523, 0.73592216]","[0.53718901, 0.42905265, 0.32017833]","[0.55458909, 0.73125917, 0.31816134]"
417,2024-05-07_10:25:57__clean_paper,143,7,1.043,0.7602512836456299,0.4123529242882209,4.658896108259833,"[0.54394317, 0.31671166, 0.21924576]","[0.52653801, 0.30319348, 0.21192697]","[-0.48810744, 0.51276088, 0.50909686, -0.48953834]","[-0.67398429, 0.02406163, -0.03862542, 0.73734272]","[0.54315519, 0.42785344, 0.31934813]","[0.57231367, 0.83916694, 0.31691521]"
418,2024-05-15_15:26:48__clean_paper,77,7,1.025,0.7604658603668213,0.3364515268680386,4.637260963842434,"[0.54050076, 0.31273508, 0.21910363]","[0.5236159, 0.29774117, 0.21256086]","[-0.49383184, 0.50754577, 0.50315177, -0.49534404]","[-0.67521513, 0.02277949, -0.03902539, 0.73623544]","[0.5394482, 0.42362803, 0.31963122]","[0.56912601, 0.75875717, 0.31692642]"
419,2024-05-15_15:26:48__clean_paper,67,7,1.049,0.7612074017524719,0.3276820894028245,4.682276846066514,"[0.53694642, 0.32028413, 0.21927544]","[0.52059966, 0.30628449, 0.21234539]","[-0.488251, 0.51297826, 0.5087927, -0.48948362]","[-0.67513895, 0.02825176, -0.03859823, 0.73613816]","[0.53615946, 0.43168002, 0.31917801]","[0.5623107, 0.75831044, 0.31711954]"
420,2024-05-07_10:25:57__clean_paper,43,7,1.147,0.7616560459136963,0.4428203968500268,4.700878282667454,"[0.52148962, 0.32230324, 0.21912676]","[0.47953251, 0.303725, 0.21971391]","[-0.49643269, 0.50556874, 0.49840832, -0.49954379]","[-0.68586445, 0.02700418, -0.040606, 0.72609359]","[0.52119613, 0.43307376, 0.3189545]","[0.61646146, 0.86551976, 0.31674644]"
421,2024-05-15_16:48:51__clean_paper,107,7,1.044,0.7618903517723083,0.3233381256295847,4.628717848971988,"[0.54617441, 0.31430453, 0.21955088]","[0.52758235, 0.29454783, 0.21112905]","[-0.49663991, 0.50429726, 0.50059271, -0.49843758]","[-0.67396677, 0.02412862, -0.03838972, 0.73736882]","[0.54552025, 0.42512086, 0.31989571]","[0.58059114, 0.74654722, 0.3182618]"
422,2024-05-07_10:25:57__clean_paper,129,7,1.055,0.7621988654136658,0.4059129767777601,4.694659652050644,"[0.54394341, 0.32644284, 0.21956879]","[0.52163863, 0.30759653, 0.21292813]","[-0.49180919, 0.50922841, 0.50410014, -0.49466476]","[-0.6741752, 0.02474063, -0.04208879, 0.73695606]","[0.54388142, 0.43688154, 0.31893843]","[0.58088517, 0.84109992, 0.31704858]"
423,2024-05-07_10:25:57__clean_paper,133,7,1.052,0.7626676559448242,0.407871692694599,4.673640125986367,"[0.5418821, 0.3213793, 0.21906549]","[0.52433234, 0.3052687, 0.21171729]","[-0.49551395, 0.50628316, 0.50113219, -0.49700078]","[-0.67392671, 0.02516716, -0.03987584, 0.73729187]","[0.54096472, 0.43258795, 0.3193005]","[0.58218539, 0.83836436, 0.31691754]"
424,2024-05-06_11:23:17__clean_paper,241,7,1.04,0.7630290985107422,0.4081962531786355,4.683223454951492,"[0.53749192, 0.32461184, 0.21899101]","[0.51894665, 0.30762079, 0.20971277]","[-0.49037477, 0.51064503, 0.50682467, -0.49183628]","[-0.67621046, 0.0249884, -0.04179165, 0.73509759]","[0.53677058, 0.43622383, 0.31896621]","[0.57179528, 0.84290898, 0.31681094]"
425,2024-05-15_15:26:48__clean_paper,75,7,1.04,0.7632938027381897,0.3399891574322811,4.661701649239461,"[0.53980672, 0.31555927, 0.219293]","[0.52027476, 0.30164784, 0.2109279]","[-0.49045739, 0.51120389, 0.50746971, -0.4905065]","[-0.67543721, 0.02343962, -0.04240785, 0.73582387]","[0.53862196, 0.42772752, 0.31947854]","[0.56865531, 0.76637876, 0.31703666]"
426,2024-05-07_10:25:57__clean_paper,61,7,1.133,0.7635655403137207,0.4503072820405714,4.661927689366839,"[0.51380277, 0.31666601, 0.21931595]","[0.47266012, 0.29557747, 0.21619499]","[0.4990432, -0.50241846, -0.49661577, 0.50190073]","[-0.68619221, 0.02463144, -0.03976028, 0.72591507]","[0.51328534, 0.42841697, 0.31897995]","[0.62920427, 0.86354339, 0.31687182]"
427,2024-05-15_16:48:51__clean_paper,113,7,1.043,0.7639433741569519,0.3229350931538506,4.657676433215799,"[0.53539753, 0.3160184, 0.21948028]","[0.51404864, 0.29894963, 0.20819874]","[-0.49534452, 0.50600487, 0.50328231, -0.49527749]","[-0.67603111, 0.02427925, -0.04105587, 0.73532772]","[0.53413361, 0.42808333, 0.32020906]","[0.57616782, 0.74826461, 0.31817254]"
428,2024-05-07_10:25:57__clean_paper,39,7,1.15,0.7647029757499695,0.4309064048350002,4.698545106691546,"[0.51678783, 0.31963593, 0.21908525]","[0.47360098, 0.30459481, 0.21767022]","[-0.48910943, 0.51246631, 0.50596517, -0.49208689]","[-0.6863448, 0.02732098, -0.04262955, 0.72551161]","[0.5162794, 0.43149832, 0.31891859]","[0.6125223, 0.85151345, 0.316699]"
429,2024-05-07_10:25:57__clean_paper,37,7,1.151,0.7648410797119141,0.4434449257423483,4.698241822481023,"[0.52327937, 0.32773942, 0.21949431]","[0.48195651, 0.3106086, 0.21959776]","[-0.49137568, 0.50987297, 0.50392669, -0.49460834]","[-0.68837637, 0.02594435, -0.03930361, 0.72382325]","[0.52285886, 0.43912974, 0.31896657]","[0.60817075, 0.87428552, 0.31679136]"
430,2024-05-06_18:26:45__clean_paper,257,7,1.105,0.7651641368865967,0.3757474393262545,4.76042910557606,"[0.54720825, 0.32819074, 0.21944994]","[0.52195096, 0.32181999, 0.21619928]","[-0.48611066, 0.51492697, 0.51095468, -0.48731092]","[-0.67508835, 0.03053557, -0.04335552, 0.73582852]","[0.54639786, 0.44145757, 0.31896469]","[0.58711165, 0.81498629, 0.31676883]"
431,2024-05-15_15:26:48__clean_paper,49,7,1.096,0.7656735777854919,0.3339180346735182,4.67938123461752,"[0.51138455, 0.31917763, 0.21917674]","[0.47142786, 0.30621234, 0.2219106]","[-0.47865859, 0.52084994, 0.51682138, -0.48217937]","[-0.69277728, 0.02264601, -0.03443572, 0.71997291]","[0.51110125, 0.42983964, 0.31880301]","[0.54402357, 0.76212484, 0.31682235]"
432,2024-05-15_15:26:48__clean_paper,63,7,1.056,0.7660415768623352,0.3226029163574689,4.695073825006578,"[0.54267675, 0.32543671, 0.21998212]","[0.5220592, 0.30837959, 0.21292213]","[-0.48261309, 0.51808679, 0.51307726, -0.48520342]","[-0.6751011, 0.02557775, -0.04321849, 0.73601389]","[0.54240972, 0.43632564, 0.31916058]","[0.55304986, 0.75874591, 0.31701607]"
433,2024-05-07_10:25:57__clean_paper,45,7,1.147,0.7662025690078735,0.4509743148749875,4.669192707197281,"[0.51891553, 0.31993186, 0.21924222]","[0.4776409, 0.30176839, 0.2202293]","[-0.49440143, 0.50703591, 0.50057971, -0.49789736]","[-0.68966603, 0.02506935, -0.03663487, 0.72276562]","[0.51844132, 0.43165091, 0.31883225]","[0.60885972, 0.87346399, 0.31694892]"
434,2024-05-15_16:48:51__clean_paper,109,7,1.044,0.7665015459060669,0.323101486355564,4.653619760584512,"[0.54186845, 0.32026953, 0.21959212]","[0.52287263, 0.30056292, 0.21025069]","[-0.49644622, 0.5050208, 0.50134867, -0.49713644]","[-0.67544013, 0.02327335, -0.04128636, 0.73589021]","[0.5409162, 0.43127128, 0.32026437]","[0.57606477, 0.75244802, 0.31810743]"
435,2024-05-07_10:25:57__clean_paper,113,7,1.067,0.766743540763855,0.4125297495524812,4.681379603809484,"[0.54357088, 0.31942719, 0.21917444]","[0.52431041, 0.30567288, 0.21194674]","[-0.49109355, 0.5103268, 0.50545186, -0.49286118]","[-0.67341071, 0.02576353, -0.04045686, 0.73771101]","[0.54265875, 0.43040371, 0.31947184]","[0.57718956, 0.84147877, 0.31708112]"
436,2024-05-07_10:25:57__clean_paper,123,7,1.059,0.7672675251960754,0.4204099160424364,4.6992008212361815,"[0.54221964, 0.32489598, 0.21955383]","[0.52129918, 0.310608, 0.2114132]","[-0.49425918, 0.50695771, 0.50164831, -0.497042]","[-0.67493081, 0.02424487, -0.04240279, 0.73626262]","[0.54170853, 0.43580171, 0.31909245]","[0.58239365, 0.8542335, 0.31707826]"
437,2024-05-07_10:25:57__clean_paper,49,7,1.144,0.7674935460090637,0.4472786350347156,4.720315947890094,"[0.52075487, 0.32221967, 0.21910352]","[0.47796032, 0.30929586, 0.22331971]","[-0.49309558, 0.50834763, 0.50222677, -0.49619323]","[-0.68841141, 0.02519304, -0.04013572, 0.7237708]","[0.52012956, 0.43406764, 0.31893635]","[0.61074549, 0.87206668, 0.31699419]"
438,2024-05-07_10:25:57__clean_paper,125,7,1.058,0.7678101658821106,0.4194445853975946,4.6956786290597385,"[0.53908217, 0.3269304, 0.21949688]","[0.51914275, 0.30911705, 0.21037343]","[-0.49403119, 0.50740123, 0.50193274, -0.49652866]","[-0.67587483, 0.02417614, -0.04275267, 0.73537809]","[0.53884315, 0.43750063, 0.31902379]","[0.57739425, 0.85516274, 0.31658819]"
439,2024-05-15_15:26:48__clean_paper,303,7,1.192,0.7679737210273743,0.3307944539023482,4.723758500146445,"[0.52936274, 0.31767946, 0.21907049]","[0.4849523, 0.3137517, 0.22103447]","[-0.48221067, 0.51917613, 0.5135079, -0.48398209]","[-0.68780971, 0.03067595, -0.04423781, 0.72389215]","[0.52871025, 0.43070099, 0.31909522]","[0.59317511, 0.7551468, 0.31705427]"
440,2024-05-06_11:23:17__clean_paper,265,7,1.1,0.7685117721557617,0.3974968001356582,4.731863842984356,"[0.54587549, 0.32311606, 0.21889415]","[0.52178305, 0.31484386, 0.21471456]","[-0.48436514, 0.51627773, 0.51230055, -0.48620561]","[-0.67442524, 0.0294529, -0.04240058, 0.73653603]","[0.54512501, 0.43605351, 0.31895301]","[0.58040375, 0.83197552, 0.31674334]"
441,2024-05-07_10:25:57__clean_paper,83,7,1.117,0.7687632441520691,0.438189722669677,4.675074000617223,"[0.5201534, 0.31771135, 0.21918544]","[0.47881773, 0.30082008, 0.22079994]","[-0.49662557, 0.5048368, 0.49880263, -0.4996987]","[-0.68811071, 0.02426059, -0.03755753, 0.72422683]","[0.51950085, 0.42910606, 0.31902358]","[0.61106485, 0.85761601, 0.31668067]"
442,2024-05-07_10:25:57__clean_paper,67,7,1.13,0.7688745260238647,0.4457957488723468,4.648037907465148,"[0.51771837, 0.31452888, 0.21913785]","[0.47733787, 0.2965847, 0.21993609]","[-0.49335799, 0.50846529, 0.50181001, -0.49623343]","[-0.68818879, 0.02226582, -0.03573391, 0.72430897]","[0.5171296, 0.42648768, 0.31899825]","[0.60122114, 0.8642754, 0.31690505]"
443,2024-05-15_16:48:51__clean_paper,97,7,1.054,0.7694244980812073,0.3079240212329597,4.650363394181064,"[0.53930366, 0.31322742, 0.21961108]","[0.51980036, 0.29681927, 0.20994852]","[-0.48955804, 0.51140237, 0.50848669, -0.49014467]","[-0.67416644, 0.02345525, -0.04218389, 0.7370007]","[0.53860271, 0.42431706, 0.32013804]","[0.56355429, 0.73122334, 0.31836176]"
444,2024-05-06_18:26:45__clean_paper,259,7,1.108,0.7695646286010742,0.3525802768788728,4.785836707282903,"[0.54795599, 0.33464819, 0.2195999]","[0.52149677, 0.32762527, 0.2157378]","[-0.47172979, 0.52734971, 0.5246011, -0.47346279]","[-0.67519277, 0.03254145, -0.04508813, 0.73554254]","[0.54725713, 0.4462682, 0.31896237]","[0.53818798, 0.79872465, 0.31671453]"
445,2024-05-15_16:48:51__clean_paper,101,7,1.05,0.76993727684021,0.3182429862292686,4.675569093484399,"[0.53237557, 0.31719685, 0.21947038]","[0.5091598, 0.30210418, 0.207846]","[-0.49214286, 0.50919443, 0.50518841, -0.49325567]","[-0.67692608, 0.0254322, -0.04128917, 0.73445183]","[0.53161991, 0.42808729, 0.32033488]","[0.56518292, 0.74454832, 0.31820399]"
446,2024-05-15_15:26:48__clean_paper,53,7,1.079,0.7702203989028931,0.3566882141919617,4.696323026837376,"[0.5330233, 0.31669241, 0.21885061]","[0.51072508, 0.3042751, 0.20927909]","[-0.49213961, 0.50925976, 0.50670791, -0.49163017]","[-0.67365372, 0.02866516, -0.04213014, 0.7372883]","[0.53183442, 0.42906639, 0.31955716]","[0.5759427, 0.78300744, 0.31697387]"
447,2024-05-07_10:25:57__clean_paper,161,7,1.03,0.7707124352455139,0.4089216634449803,4.732719797158867,"[0.52647895, 0.32405829, 0.21922967]","[0.49148521, 0.3177112, 0.22432655]","[-0.48803702, 0.51378661, 0.50796443, -0.48970944]","[-0.68694943, 0.02151353, -0.03419622, 0.72558129]","[0.52598733, 0.43627223, 0.31903827]","[0.58039415, 0.84155315, 0.31698835]"
448,2024-05-07_10:25:57__clean_paper,33,7,1.153,0.771183431148529,0.4481830191403808,4.700812754933748,"[0.53697973, 0.32579428, 0.21945792]","[0.49403593, 0.31074575, 0.22736953]","[-0.49288362, 0.50826538, 0.50141567, -0.49730712]","[-0.68900949, 0.02584725, -0.03858499, 0.72326279]","[0.53680974, 0.43795827, 0.31890318]","[0.63039821, 0.87625587, 0.31679821]"
449,2024-05-07_10:25:57__clean_paper,131,7,1.054,0.7716747522354126,0.3992373626732773,4.690786847904236,"[0.53236026, 0.32330984, 0.21895704]","[0.5098213, 0.30610186, 0.20903237]","[-0.49215338, 0.50885856, 0.50380963, -0.49499887]","[-0.67627907, 0.02485866, -0.03980726, 0.73514903]","[0.53187001, 0.43401015, 0.31918141]","[0.57769638, 0.83060062, 0.31664899]"
450,2024-05-07_10:25:57__clean_paper,41,7,1.149,0.771716833114624,0.4447185601623021,4.691000305818414,"[0.51915675, 0.32052624, 0.2192336]","[0.47769383, 0.30479118, 0.21860369]","[-0.49539211, 0.50598288, 0.49962747, -0.49893925]","[-0.68698472, 0.02554016, -0.03895447, 0.72517735]","[0.51866728, 0.43208656, 0.31888318]","[0.61775494, 0.86562145, 0.31695107]"
451,2024-05-06_18:26:45__clean_paper,231,7,1.056,0.7720286846160889,0.386184283053286,4.628089634876098,"[0.5334819, 0.30810565, 0.21917012]","[0.51752287, 0.29035032, 0.20816571]","[-0.49203506, 0.50950348, 0.50417793, -0.49407721]","[-0.67457741, 0.02228054, -0.04110633, 0.73672193]","[0.53234082, 0.4193975, 0.31955361]","[0.5670712, 0.80400735, 0.31683955]"
452,2024-05-06_18:26:45__clean_paper,235,7,1.066,0.7724003195762634,0.4020915185229062,4.641344686227408,"[0.55189967, 0.31249964, 0.21938774]","[0.52458066, 0.29469755, 0.21333349]","[-0.49067885, 0.51091248, 0.5051797, -0.49294645]","[-0.67242885, 0.02385684, -0.03918139, 0.73873883]","[0.5513708, 0.422961, 0.31967077]","[0.60963279, 0.82079977, 0.31694281]"
453,2024-05-15_16:48:51__clean_paper,133,7,1.021,0.7727491855621338,0.2973945327233449,4.700128280445314,"[0.52684027, 0.32054251, 0.21934357]","[0.49081546, 0.31078053, 0.22479038]","[-0.48643136, 0.51460594, 0.51037335, -0.48793885]","[-0.68807423, 0.02049378, -0.0334923, 0.72457725]","[0.52588141, 0.43229818, 0.31968743]","[0.56271982, 0.72739846, 0.31818107]"
454,2024-05-15_16:48:51__clean_paper,81,7,1.083,0.7731888890266418,0.30268790970953,4.734911649822556,"[0.54199088, 0.32955498, 0.21919957]","[0.51637614, 0.31470534, 0.2129747]","[-0.46764335, 0.53065228, 0.52873349, -0.46921077]","[-0.67743552, 0.02773896, -0.04540571, 0.73365521]","[0.5412395, 0.44052559, 0.31983835]","[0.51363003, 0.74194741, 0.31823406]"
455,2024-05-15_15:26:48__clean_paper,61,7,1.058,0.7733121514320374,0.3642572687809777,4.696335186986025,"[0.53269398, 0.32701808, 0.21986207]","[0.50916964, 0.30844167, 0.20864269]","[-0.49567926, 0.50521743, 0.50167066, -0.49737707]","[-0.67780113, 0.02714349, -0.0402318, 0.73364174]","[0.53215551, 0.43887332, 0.31900376]","[0.58091331, 0.79984593, 0.316811]"
456,2024-05-15_15:26:48__clean_paper,19,7,1.168,0.7737178802490234,0.3498924804144988,4.703042712003523,"[0.52888107, 0.31920123, 0.21915764]","[0.48521969, 0.31075069, 0.22151351]","[-0.47729683, 0.52333504, 0.51855457, -0.47896695]","[-0.68829787, 0.02936609, -0.04150746, 0.72364408]","[0.52798432, 0.4313843, 0.31915438]","[0.58453244, 0.77667111, 0.31713632]"
457,2024-05-07_10:25:57__clean_paper,87,7,1.116,0.7739087343215942,0.4417492315631015,4.679325440565495,"[0.52171558, 0.31936234, 0.21885517]","[0.48193872, 0.30381629, 0.22081289]","[-0.49145445, 0.5102191, 0.50391859, -0.49418116]","[-0.68697, 0.0225176, -0.03637443, 0.72542548]","[0.52070498, 0.43118075, 0.31891966]","[0.60271651, 0.86524415, 0.31658414]"
458,2024-05-07_10:25:57__clean_paper,53,7,1.143,0.7745047807693481,0.4378782661143934,4.681727746539764,"[0.52573436, 0.3220517, 0.21928656]","[0.48452961, 0.30390006, 0.2204695]","[0.49752685, -0.50386715, -0.49749044, 0.50108701]","[-0.68599039, 0.02374314, -0.03934705, 0.7261579]","[0.52526957, 0.43349901, 0.31901115]","[0.62289071, 0.8603521, 0.31702936]"
