Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,AttractorPos,HittingPos,ObjectOrientation,HittingOrientation,ObjectPosStart,ObjectPosEnd
67,2024-05-07_18:04:00__clean_paper,78,14,1.025,0.8469835519790649,0.3432995385183169,4.665116282303053,"[0.53733355, -0.27667594, 0.19917066]","[0.49333027, -0.23911914, 0.20885225]","[-0.002576133, 0.000869536772, -0.0151227312, 0.999881923]","[0.49495208, -0.47421962, 0.53228259, 0.49680319]","[0.51210415, 1.07811451, 0.27812737]","[0.58698279, 0.74308121, 0.27880043]"
68,2024-05-07_18:04:00__clean_paper,261,7,0.593,0.6680783629417419,0.3588378741319926,4.392257557808481,"[0.55638647, 0.31506652, 0.21936178]","[0.57234561, 0.3022126, 0.19721717]","[-0.00283491658, 0.000657412922, 0.00240592752, 0.999992847]","[-0.702070057, -0.00178950594, 0.000335070508, 0.712105572]","[0.56121886, 0.42706841, 0.27989179]","[0.53299844, 0.78478891, 0.27782393]"
69,2024-05-07_18:04:00__clean_paper,179,7,0.813,0.8443607687950134,0.478957055127988,4.425996916457119,"[0.54665774, 0.31918138, 0.22007903]","[0.5590077, 0.30364221, 0.20489068]","[-0.00352109, 0.0011574, -0.02019915, 0.99978912]","[-0.69942063, 0.00132636, -0.00507889, 0.71469104]","[0.5463075, 0.43062732, 0.27982667]","[0.36563507, 0.87418979, 0.27671871]"
70,2024-05-07_18:04:00__clean_paper,219,7,0.715,0.7777680158615112,0.3859892015607454,4.384346227444995,"[0.55480337, 0.30962127, 0.22005284]","[0.57629168, 0.29887533, 0.19184949]","[-0.00278793, 0.00111568, -0.00848242, 0.99995953]","[-0.695804715, -0.00884409435, 0.000415497227, 0.718176484]","[0.55474573, 0.42083851, 0.27991548]","[0.38200781, 0.76601011, 0.27749914]"
71,2024-05-07_18:04:00__clean_paper,265,7,0.581,0.6566300988197327,0.3190376500920603,4.389935723737735,"[0.55196679, 0.31306368, 0.2201795]","[0.57059038, 0.30188465, 0.19814414]","[-0.00366415759, 0.000814244791, 0.000127751497, 0.999992967]","[-0.70252389, -0.00287355, 0.0016199, 0.71165252]","[0.5519253, 0.42515653, 0.27978697]","[0.49172267, 0.73845649, 0.27783644]"
72,2024-05-07_18:04:00__clean_paper,132,14,0.89,0.7688533663749695,0.473888288206605,4.603618638584506,"[0.54546994, -0.27032238, 0.19915797]","[0.50023264, -0.24455294, 0.19637774]","[-0.00295047346, 0.000847163959, 0.0255376939, 0.999669135]","[0.49479067, -0.4716168, 0.53541934, 0.4960705]","[0.52066463, 1.08483887, 0.27730054]","[0.54257429, 0.61146134, 0.27924857]"
73,2024-05-07_18:04:00__clean_paper,205,7,0.733,0.7995450496673584,0.4265937164781928,4.439676601363747,"[0.54466957, 0.31610656, 0.21969995]","[0.55282569, 0.30893221, 0.22146156]","[-0.00375913037, 0.000679459015, -0.00433348911, 0.999983311]","[-0.70778388, 0.00095558, -0.00392686, 0.7064175]","[0.54437119, 0.42751539, 0.27991453]","[0.50352603, 0.85214263, 0.27755329]"
74,2024-05-07_18:04:00__clean_paper,292,14,0.527,0.5581622123718262,0.2694582839800231,4.474987523702298,"[0.5460543, -0.27750283, 0.19874413]","[0.51963329, -0.25044438, 0.20836338]","[-0.00218456, 0.00122847, 0.01338142, 0.99990731]","[0.50215095, -0.4950707, 0.50757194, 0.49509609]","[0.52176511, 1.07638931, 0.27671751]","[0.45049542, 0.81652904, 0.27773452]"
75,2024-05-07_18:04:00__clean_paper,243,7,0.668,0.7432636022567749,0.3741032031944342,4.388699238416018,"[0.5615378, 0.31139708, 0.21990106]","[0.57075995, 0.29911456, 0.19704741]","[-0.00312310038, 0.000941974286, -0.0116327526, 0.999927044]","[-0.70072526, -0.00172455, -0.00176676, 0.71342695]","[0.56114018, 0.4226985, 0.27991861]","[0.43113884, 0.77347952, 0.27756643]"
76,2024-05-07_18:04:00__clean_paper,118,14,0.912,0.7803271412849426,0.4763994125834459,4.555028677957754,"[0.50543761, -0.26568967, 0.1990114]","[0.47929606, -0.23740157, 0.16758676]","[-0.00494165346, 0.00020090997, 0.0299224406, 0.999539971]","[0.48977709, -0.4622426, 0.54412681, 0.50037605]","[0.4809531, 1.08907235, 0.27716783]","[0.45290834, 0.61350274, 0.27902302]"
77,2024-05-07_18:04:00__clean_paper,38,14,1.135,0.8476587533950806,0.39578176851117,4.557877947593092,"[0.54797298, -0.25637776, 0.19905056]","[0.52164841, -0.21942942, 0.20289934]","[-0.00337547, 0.0014004, -0.01937015, 0.99980569]","[0.48390615, -0.46523017, 0.54280406, 0.50473702]","[0.52400136, 1.09821165, 0.277365]","[0.6233995, 0.71511829, 0.27900773]"
78,2024-05-07_18:04:00__clean_paper,273,7,0.563,0.6371545195579529,0.2584517227495569,4.3852435331429,"[0.5593133, 0.31561202, 0.21989506]","[0.5779705, 0.30048284, 0.19617625]","[-0.00404673489, 0.000656795688, -0.00927084591, 0.999948621]","[-0.702845335, -0.0006140396, 0.00200083526, 0.711339653]","[0.55921507, 0.42617664, 0.27985129]","[0.46613973, 0.6672824, 0.27833965]"
79,2024-05-07_18:04:00__clean_paper,251,7,0.638,0.714533269405365,0.3965220288988614,4.387167158670525,"[0.56711465, 0.31382847, 0.21999744]","[0.58609504, 0.30041623, 0.19562742]","[-0.00323446025, 0.000855632126, -0.000276363222, 0.999994338]","[-0.698721528, -0.00435922109, 0.00016442177, 0.71538043]","[0.5670076, 0.42449924, 0.27992478]","[0.4875856, 0.8129788, 0.27758026]"
80,2024-05-07_18:04:00__clean_paper,203,7,0.735,0.7989097833633423,0.3939961122298352,4.398426161293299,"[0.55865711, 0.31406564, 0.22002572]","[0.56006408, 0.29780224, 0.20982535]","[-0.00434003817, 0.000803145347, -0.022783773, 0.999730647]","[-0.706876278, -0.000404269609, -0.00821274798, 0.707289457]","[0.55837142, 0.42510942, 0.27980933]","[0.40875778, 0.78958511, 0.27732766]"
81,2024-05-07_18:04:00__clean_paper,215,7,0.716,0.7725129723548889,0.3330891904399507,4.3908953626230405,"[0.54670841, 0.3232426, 0.22050002]","[0.56949317, 0.30255869, 0.18797153]","[-0.00328712352, 0.00079473271, -0.039235156, 0.999224305]","[-0.69241917, -0.00645785, 0.0043744, 0.72145331]","[0.54678553, 0.43405473, 0.27963865]","[0.37729061, 0.72078878, 0.27777687]"
82,2024-05-07_18:04:00__clean_paper,140,14,0.878,0.8305792212486267,0.495386653347581,4.573213923930989,"[0.520275, -0.26131684, 0.19905381]","[0.48004985, -0.23335557, 0.21049723]","[-0.00214659, 0.00149042, 0.01738325, 0.9998455]","[0.50217336, -0.48876283, 0.51411349, 0.49459091]","[0.49548614, 1.09377992, 0.27783751]","[0.44279361, 0.60120565, 0.27925786]"
83,2024-05-07_18:04:00__clean_paper,277,7,0.557,0.6295674443244934,0.2489037835741671,4.370210432678344,"[0.56057686, 0.3095296, 0.21980584]","[0.57453424, 0.29332855, 0.19512382]","[-0.00369014, 0.00106771, -0.01608974, 0.99986315]","[-0.703067482, -0.00268757576, 0.000279325264, 0.711117983]","[0.56091321, 0.41990763, 0.27980721]","[0.45246801, 0.64394122, 0.27851054]"
84,2024-05-07_18:04:00__clean_paper,245,7,0.657,0.7317400574684143,0.3606213524663413,4.390516742015254,"[0.57357025, 0.31664675, 0.22056451]","[0.5892629, 0.30066887, 0.19573529]","[-0.00355374557, 0.000880516367, -0.0119500682, 0.999921918]","[-0.69898599, -0.005074, -0.00120427, 0.71511632]","[0.57364082, 0.42747495, 0.27999881]","[0.43429476, 0.76007897, 0.27776277]"
85,2024-05-07_18:04:00__clean_paper,94,14,0.982,0.838923990726471,0.3405536277426235,4.537740323938341,"[0.54184806, -0.26703084, 0.19903769]","[0.50838387, -0.2323529, 0.19083306]","[-0.00346112205, 0.000987897045, -0.00753550837, 0.999965131]","[0.49346021, -0.46773535, 0.53520525, 0.50127441]","[0.51763499, 1.08793628, 0.2768482]","[0.60224092, 0.75806338, 0.27842152]"
86,2024-05-07_18:04:00__clean_paper,194,14,0.757,0.7588655948638916,0.4111884040345466,4.561144292281388,"[0.53366226, -0.27415717, 0.1992714]","[0.49786067, -0.24762462, 0.21508569]","[-0.00263322354, 0.000754134962, 0.0213331729, 0.999768674]","[0.50431973, -0.49136275, 0.51063353, 0.49343452]","[0.50932652, 1.08011615, 0.27715573]","[0.41675526, 0.67948586, 0.27850932]"
87,2024-05-07_18:04:00__clean_paper,178,14,0.821,0.7727605104446411,0.5144334270365778,4.536768184460234,"[0.52881491, -0.27617258, 0.19912542]","[0.49862975, -0.24679181, 0.1893528]","[-0.00351389521, 0.000820063171, 0.02044921, 0.99978441]","[0.49647099, -0.48054036, 0.52427274, 0.49773049]","[0.5043062, 1.07827544, 0.27735469]","[0.45841715, 0.56589639, 0.27926645]"
88,2024-05-07_18:04:00__clean_paper,136,14,0.885,0.839288055896759,0.4399164533648337,4.635495705618176,"[0.51675671, -0.27498341, 0.19911526]","[0.47808444, -0.24523292, 0.21679017]","[-0.00303343, 0.00109965, 0.01164575, 0.99992698]","[0.50322628, -0.49266708, 0.51148361, 0.49236873]","[0.49218869, 1.08036304, 0.27672839]","[0.46551868, 0.64126039, 0.27874324]"
89,2024-05-07_18:04:00__clean_paper,162,14,0.853,0.8212771415710449,0.4066688175536762,4.593173775278369,"[0.53049117, -0.26732624, 0.19912012]","[0.48780674, -0.23775552, 0.22198342]","[-0.00295739085, 0.00050417817, 0.0225382261, 0.999741495]","[0.50895995, -0.49233216, 0.5104835, 0.48782727]","[0.5064044, 1.08741844, 0.27726004]","[0.4481743, 0.6849426, 0.27866912]"
90,2024-05-07_18:04:00__clean_paper,279,7,0.556,0.6277315616607666,0.2442726729337913,4.369742611226841,"[0.55403048, 0.30658537, 0.21993792]","[0.57234579, 0.29281896, 0.19642864]","[-0.00362975, 0.00129098, -0.01710778, 0.99984622]","[-0.702899218, -0.00463223038, 0.000670758076, 0.711274028]","[0.55714995, 0.41993546, 0.279789]","[0.44536924, 0.63712758, 0.27844772]"
91,2024-05-07_18:04:00__clean_paper,187,7,0.782,0.8375203609466553,0.4575139133718901,4.401789789760638,"[0.54783916, 0.31702584, 0.21991992]","[0.55938768, 0.29808575, 0.2041022]","[-0.00364058116, 0.000947735214, -0.0324770175, 0.999465406]","[-0.70126796, -0.00315381, -0.00870614, 0.71283764]","[0.54752386, 0.42807147, 0.27969757]","[0.3413389, 0.83648044, 0.27672109]"
92,2024-05-07_18:04:00__clean_paper,138,14,0.883,0.7697100639343262,0.4946973101365903,4.520407922696281,"[0.54610443, -0.25895786, 0.19894676]","[0.50014019, -0.22828187, 0.18828294]","[-0.00310070696, 0.000794047315, 0.0279605482, 0.999603927]","[0.49443164, -0.46908024, 0.53765678, 0.49641341]","[0.52142906, 1.09601629, 0.27713507]","[0.54840261, 0.60206044, 0.27947477]"
93,2024-05-07_18:04:00__clean_paper,221,7,0.701,0.775252640247345,0.4765505916019522,4.396411717857353,"[0.55522978, 0.31693476, 0.22015309]","[0.57131028, 0.30240053, 0.19982761]","[-0.00355575955, 0.000816289394, 0.00152414769, 0.999992192]","[-0.70104069, -0.0034776, 0.00095811, 0.71311218]","[0.55491787, 0.42757443, 0.27979368]","[0.48208171, 0.89851779, 0.27701694]"
94,2024-05-07_18:04:00__clean_paper,196,14,0.753,0.7451783418655396,0.3148708668799332,4.522203613929216,"[0.54055089, -0.26174843, 0.19913431]","[0.4991399, -0.23457819, 0.21524829]","[-0.00288111, 0.001244, 0.00234405, 0.99999231]","[0.50608736, -0.48943576, 0.51142341, 0.49272132]","[0.51651013, 1.09285367, 0.27700612]","[0.55047029, 0.77982366, 0.27861434]"
95,2024-05-07_18:04:00__clean_paper,253,7,0.626,0.7063276171684265,0.3370315672055284,4.400684842351371,"[0.55717123, 0.31201303, 0.21953446]","[0.55477744, 0.29852024, 0.21238282]","[-0.00414791, 0.00100972, -0.00362451, 0.99998432]","[-0.70726991, 0.00081992, -0.00766244, 0.70690161]","[0.55999887, 0.42305583, 0.2797116]","[0.56124353, 0.76008087, 0.27802452]"
96,2024-05-07_18:04:00__clean_paper,249,7,0.653,0.7152285575866699,0.3362763166731475,4.388273935984128,"[0.55507112, 0.31985688, 0.21983325]","[0.58264154, 0.30229524, 0.19114973]","[-0.00251158979, 0.000948271132, -0.0102544893, 0.999943793]","[-0.69848889, -0.00319861, 0.00238174, 0.71560979]","[0.56456101, 0.42823234, 0.27996609]","[0.41964579, 0.73167366, 0.27779651]"
97,2024-05-07_18:04:00__clean_paper,156,14,0.863,0.8157037496566772,0.3974059013058474,4.648237511710834,"[0.53640765, -0.27998412, 0.19922806]","[0.49326706, -0.25217187, 0.22179312]","[-0.00323146163, 0.000480916002, 0.0239401162, 0.999708056]","[0.50873816, -0.49156672, 0.51324505, 0.48592919]","[0.51163113, 1.07521284, 0.27750206]","[0.46297473, 0.68079865, 0.27870798]"
98,2024-05-07_18:04:00__clean_paper,258,14,0.599,0.6267570853233337,0.193856401696916,4.537356203906871,"[0.55285668, -0.28197986, 0.19920211]","[0.52002621, -0.25187677, 0.22906271]","[-0.00327597, 0.00113455, 0.00718953, 0.99996817]","[0.50583065, -0.49652767, 0.50721967, 0.49022835]","[0.52870649, 1.07253873, 0.27674204]","[0.51661515, 0.87906331, 0.27790987]"
99,2024-05-07_18:04:00__clean_paper,254,14,0.626,0.6497939229011536,0.2841876248327036,4.473227636016151,"[0.53939164, -0.26417786, 0.19906531]","[0.50952786, -0.23596318, 0.21873742]","[-0.00288256, 0.00136561, 0.01305773, 0.99990964]","[0.50248569, -0.49744102, 0.50690943, 0.49305516]","[0.51544356, 1.09055603, 0.27657497]","[0.45841449, 0.81215304, 0.27801368]"
100,2024-05-07_18:04:00__clean_paper,294,14,0.526,0.5556883811950684,0.2513850734537873,4.500504244736078,"[0.54078031, -0.28365129, 0.19890581]","[0.51782066, -0.25444484, 0.21210866]","[-0.00298194, 0.00145748, 0.01137488, 0.99992979]","[0.50215632, -0.49606347, 0.50678009, 0.49490806]","[0.51649582, 1.07090974, 0.27686432]","[0.45306942, 0.82765895, 0.27763942]"
101,2024-05-07_18:04:00__clean_paper,154,14,0.867,0.8270118236541748,0.4494774845957489,4.58338966765867,"[0.51667333, -0.2639969, 0.19900341]","[0.4788717, -0.2356358, 0.21300964]","[-0.00275099929, 0.000456210808, 0.0108409682, 0.999937356]","[0.5023154, -0.49115497, 0.51215434, 0.49410927]","[0.49261275, 1.09093404, 0.27709368]","[0.47341335, 0.64187086, 0.2790044]"
102,2024-05-07_18:04:00__clean_paper,229,7,0.692,0.7677488923072815,0.3509317973209714,4.373413600614621,"[0.55391771, 0.313941, 0.21992925]","[0.57221311, 0.29745713, 0.1973787]","[-0.00379195437, 0.000882753055, -0.00850845501, 0.99995625]","[-0.70515233, -0.00360935, 0.00162172, 0.70904481]","[0.55387145, 0.42487913, 0.27977639]","[0.4243556, 0.75103092, 0.27783209]"
103,2024-05-07_18:04:00__clean_paper,176,14,0.823,0.7820579409599304,0.4712658218385092,4.583738415806959,"[0.51190472, -0.27123594, 0.19892029]","[0.47207645, -0.24386923, 0.19404861]","[-0.00277951, 0.0010367, 0.01208006, 0.99992263]","[0.4989059, -0.48595452, 0.51829797, 0.49629456]","[0.48775545, 1.08372128, 0.27727044]","[0.48428914, 0.61247194, 0.27914587]"
104,2024-05-07_18:04:00__clean_paper,130,14,0.892,0.7326816320419312,0.3238927528529859,4.531526004214911,"[0.55233973, -0.29817492, 0.19924743]","[0.52987647, -0.26681417, 0.15847622]","[-0.0064847921, -0.000282548135, 0.0118065448, 0.999909222]","[0.48238814, -0.4503479, 0.5551731, 0.50623244]","[0.52727157, 1.05585098, 0.27771673]","[0.55329996, 0.73300767, 0.27882719]"
105,2024-05-07_18:04:00__clean_paper,284,14,0.543,0.5764613747596741,0.2036091927971957,4.439612572909847,"[0.53771126, -0.28123176, 0.19899188]","[0.52084184, -0.25550026, 0.18878067]","[-0.00243223, 0.00100194, -0.00342635, 0.99999064]","[0.50238943, -0.49314392, 0.50565815, 0.49872211]","[0.51303685, 1.07251632, 0.27744061]","[0.52092141, 0.86906141, 0.27823809]"
106,2024-05-07_18:04:00__clean_paper,204,14,0.735,0.7575457096099854,0.3307354905816915,4.544737026201791,"[0.50873578, -0.26420349, 0.19912614]","[0.47557104, -0.23278911, 0.22169091]","[-0.00297321053, 0.000894409604, 0.00983430725, 0.999946833]","[0.50504559, -0.49900603, 0.50485808, 0.49095848]","[0.4849329, 1.09092677, 0.27682829]","[0.43208644, 0.76444298, 0.27807474]"
107,2024-05-07_18:04:00__clean_paper,231,7,0.691,0.7612439393997192,0.3701070928441205,4.452927821403186,"[0.55428559, 0.3274731, 0.21981755]","[0.55679262, 0.31505153, 0.2206696]","[-0.00362813054, 0.00085532933, -0.0136061199, 0.99990046]","[-0.70766163, 0.00435325, -0.00605616, 0.70651215]","[0.54969573, 0.44209906, 0.27965528]","[0.47394991, 0.80436742, 0.27779323]"
108,2024-05-07_18:04:00__clean_paper,235,7,0.677,0.748566210269928,0.3870169874474009,4.39180541073565,"[0.56097293, 0.31383574, 0.22013944]","[0.57033527, 0.30628482, 0.20471203]","[-0.00403222488, 0.000863892026, -0.01329506, 0.999903142]","[-0.703529477, 0.000112952715, -0.00520962151, 0.710646987]","[0.56048542, 0.42542595, 0.27986577]","[0.45274925, 0.79713762, 0.27752066]"
109,2024-05-07_18:04:00__clean_paper,289,7,0.532,0.6072642803192139,0.2941476610592342,4.396516270202632,"[0.55882531, 0.31635499, 0.21995959]","[0.57065392, 0.30343065, 0.20285714]","[-0.00389556284, 0.000814129715, -0.00307022245, 0.999987364]","[-0.706136465, 0.00285562198, 0.000652625051, 0.708069682]","[0.5584327, 0.42785323, 0.2799381]","[0.51512307, 0.71878982, 0.27819926]"
110,2024-05-07_18:04:00__clean_paper,106,14,0.945,0.8268840909004211,0.5854688337227137,4.569540998144643,"[0.52792954, -0.25126672, 0.19888173]","[0.48862013, -0.2277526, 0.20194472]","[-0.00276676, 0.00143471, 0.02346345, 0.99971986]","[0.49479926, -0.47903651, 0.52671111, 0.49827018]","[0.50406128, 1.10310423, 0.27715135]","[0.44924527, 0.5202114, 0.27936569]"
111,2024-05-07_18:04:00__clean_paper,193,7,0.757,0.8151329159736633,0.4747251596172875,4.4240895523135855,"[0.54041302, 0.31548655, 0.21993154]","[0.55077881, 0.30498496, 0.20975161]","[-0.00374717801, 0.000703668396, -0.00504879793, 0.999979973]","[-0.70444143, -0.00163116, -0.00846569, 0.70970976]","[0.53998792, 0.42673135, 0.2799702]","[0.49132374, 0.89894772, 0.27723587]"
112,2024-05-07_18:04:00__clean_paper,291,7,0.527,0.602915346622467,0.2510759448045743,4.406432120919114,"[0.54800653, 0.32469106, 0.21975327]","[0.56884706, 0.30924845, 0.19937728]","[-0.00381836132, 0.000877637882, -0.0125758527, 0.999913216]","[-0.704251766, 0.000135413167, 0.00279312884, 0.709944844]","[0.54799467, 0.43527576, 0.27976555]","[0.43594149, 0.65995425, 0.27809483]"
113,2024-05-07_18:04:00__clean_paper,225,7,0.694,0.7670897245407104,0.4483351623640533,4.40104847852372,"[0.5553574, 0.31611943, 0.21955612]","[0.57045329, 0.30443111, 0.19859268]","[-0.00267670443, 0.000784788863, -0.00160119764, 0.999994814]","[-0.700627089, -0.00181080448, 0.00054229208, 0.713525116]","[0.55409229, 0.42693776, 0.27993834]","[0.46006691, 0.86529368, 0.27715769]"
114,2024-05-07_18:04:00__clean_paper,267,7,0.58,0.6548305153846741,0.2895628038388134,4.384930924244217,"[0.55772972, 0.31397879, 0.21999511]","[0.57268876, 0.29916102, 0.19871791]","[-0.00262129214, 0.000901454827, -0.00240599294, 0.999993265]","[-0.70319837, -0.00467396, -0.00072102, 0.71097797]","[0.5573827, 0.42561519, 0.2800709]","[0.48109767, 0.70494199, 0.27813399]"
115,2024-05-07_18:04:00__clean_paper,213,7,0.718,0.7870111465454102,0.4925449582542607,4.402735266086575,"[0.54912508, 0.31627172, 0.21988353]","[0.56357718, 0.30272913, 0.20107676]","[-0.00422693929, 0.000671232003, -0.000616299105, 0.999990642]","[-0.70161521, -0.00171589, -0.00184611, 0.71255153]","[0.55017769, 0.42720214, 0.27976695]","[0.49875301, 0.91704816, 0.27713755]"
116,2024-05-07_18:04:00__clean_paper,255,7,0.622,0.6945337057113647,0.3183897024575147,4.415199174183905,"[0.55157244, 0.31549436, 0.21951634]","[0.55367446, 0.30383259, 0.22202656]","[-0.00505735632, 0.000993945519, 0.00138318783, 0.999985754]","[-0.70740217, -0.0002182928, -0.00389531138, 0.706800461]","[0.55229789, 0.42516047, 0.27991691]","[0.56318927, 0.74335974, 0.27830425]"
117,2024-05-07_18:04:00__clean_paper,108,14,0.931,0.8385324478149414,0.4800963576834151,4.621505258901989,"[0.53997797, -0.27171987, 0.19905846]","[0.49340197, -0.2434582, 0.20955026]","[-0.00228754, 0.00116379, 0.01760121, 0.99984181]","[0.50149614, -0.48116022, 0.52410924, 0.49223569]","[0.51481074, 1.08279085, 0.27815491]","[0.57033736, 0.60591829, 0.27952096]"
118,2024-05-07_18:04:00__clean_paper,269,7,0.575,0.6526471972465515,0.3115818636961409,4.394139005908583,"[0.56394774, 0.31820631, 0.21991771]","[0.57937306, 0.30337024, 0.20126291]","[-0.00299310545, 0.000880681328, -0.000833081489, 0.999994814]","[-0.70389378, -0.00108779, -0.0013594, 0.71030313]","[0.56374413, 0.42950937, 0.27996868]","[0.52678788, 0.73888564, 0.27801493]"
119,2024-05-07_18:04:00__clean_paper,82,14,1.009,0.845029890537262,0.5820661700937528,4.659780222130366,"[0.54697698, -0.28587747, 0.19928221]","[0.50641614, -0.25369969, 0.19922215]","[-0.00312675699, 0.000838915119, 0.0319744907, 0.999483466]","[0.49278808, -0.46593142, 0.53872329, 0.499845]","[0.52257758, 1.0685668, 0.27754867]","[0.50322592, 0.48682666, 0.27977309]"
120,2024-05-07_18:04:00__clean_paper,262,14,0.593,0.6183605790138245,0.2317556102398071,4.6004047273026405,"[0.55159527, -0.29140311, 0.19913258]","[0.51546437, -0.26361996, 0.23167862]","[-0.00331498, 0.00102531, 0.02053329, 0.99978316]","[0.50954348, -0.49651715, 0.50461775, 0.48907781]","[0.52736503, 1.0632205, 0.27676883]","[0.47888985, 0.83659381, 0.27784663]"
